date,product_sub_category,dma_code,organic_clicks,paid_clicks
2023-07-25,home_decor,1002,8,0
2023-07-25,home_decor,1003,3,0
2023-07-25,home_decor,1004,2,0
2023-07-25,home_decor,1005,2,0
2023-07-25,home_decor,1006,9,0
2023-07-25,home_decor,1007,5,0
2023-07-25,home_decor,1008,17,0
2023-07-25,home_decor,1009,6,0
2023-07-25,home_decor,1010,4,0
2023-07-25,home_decor,1011,6,0
2023-07-25,home_decor,1012,9,0
2023-07-25,home_decor,1013,3,0
2023-07-25,home_decor,1014,0,0
2023-07-25,home_decor,1015,2,0
2023-07-25,home_decor,1016,1,0
2023-07-25,home_decor,1017,1,0
2023-07-25,home_decor,1018,7,0
2023-07-25,home_decor,1019,6,0
2023-07-25,home_decor,1020,7,0
2023-07-25,home_decor,1021,6,0
2023-07-25,home_decor,1022,4,0
2023-07-25,home_decor,1023,6,0
2023-07-25,home_decor,1024,7,0
2023-07-25,home_decor,1025,24,0
2023-07-25,home_decor,1026,3,0
2023-07-25,home_decor,1027,4,0
2023-07-25,home_decor,1028,3,0
2023-07-25,home_decor,1029,10,0
2023-07-25,home_decor,1030,9,0
2023-07-25,home_decor,1031,1,0
2023-07-25,home_decor,1032,52,0
2023-07-25,home_decor,1033,4,0
2023-07-25,home_decor,1034,8,0
2023-07-25,home_decor,1035,6,0
2023-07-25,home_decor,1036,14,0
2023-07-25,home_decor,1037,9,0
2023-07-25,home_decor,1038,4,0
2023-07-25,home_decor,1039,7,0
2023-07-25,home_decor,1040,7,0
2023-07-25,home_decor,1041,8,0
2023-07-25,home_decor,1042,3,0
2023-07-25,home_decor,1043,5,0
2023-07-25,home_decor,1044,4,0
2023-07-25,home_decor,1045,8,0
2023-07-25,home_decor,1046,7,0
2023-07-25,home_decor,1047,4,0
2023-07-25,home_decor,1048,10,0
2023-07-25,home_decor,1049,7,0
2023-07-25,home_decor,1050,2,0
2023-07-25,beauty_and_personal_care,1001,4,0
2023-07-25,beauty_and_personal_care,1002,23,0
2023-07-25,beauty_and_personal_care,1003,14,0
2023-07-25,beauty_and_personal_care,1004,12,0
2023-07-25,beauty_and_personal_care,1005,9,0
2023-07-25,beauty_and_personal_care,1006,32,0
2023-07-25,beauty_and_personal_care,1007,14,0
2023-07-25,beauty_and_personal_care,1008,43,0
2023-07-25,beauty_and_personal_care,1009,5,0
2023-07-25,beauty_and_personal_care,1010,18,0
2023-07-25,beauty_and_personal_care,1011,16,0
2023-07-25,beauty_and_personal_care,1012,24,0
2023-07-25,beauty_and_personal_care,1013,17,0
2023-07-25,beauty_and_personal_care,1014,26,0
2023-07-25,beauty_and_personal_care,1015,4,0
2023-07-25,beauty_and_personal_care,1016,10,0
2023-07-25,beauty_and_personal_care,1017,9,0
2023-07-25,beauty_and_personal_care,1018,11,0
2023-07-25,beauty_and_personal_care,1019,7,0
2023-07-25,beauty_and_personal_care,1020,15,0
2023-07-25,beauty_and_personal_care,1021,8,0
2023-07-25,beauty_and_personal_care,1022,7,0
2023-07-25,beauty_and_personal_care,1023,8,0
2023-07-25,beauty_and_personal_care,1024,6,0
2023-07-25,beauty_and_personal_care,1025,69,0
2023-07-25,beauty_and_personal_care,1026,7,0
2023-07-25,beauty_and_personal_care,1027,21,0
2023-07-25,beauty_and_personal_care,1028,9,0
2023-07-25,beauty_and_personal_care,1029,14,0
2023-07-25,beauty_and_personal_care,1030,10,0
2023-07-25,beauty_and_personal_care,1031,6,0
2023-07-25,beauty_and_personal_care,1032,164,0
2023-07-25,beauty_and_personal_care,1033,14,0
2023-07-25,beauty_and_personal_care,1034,9,0
2023-07-25,beauty_and_personal_care,1035,9,0
2023-07-25,beauty_and_personal_care,1036,47,0
2023-07-25,beauty_and_personal_care,1037,13,0
2023-07-25,beauty_and_personal_care,1038,10,0
2023-07-25,beauty_and_personal_care,1039,12,0
2023-07-25,beauty_and_personal_care,1040,8,0
2023-07-25,beauty_and_personal_care,1041,20,0
2023-07-25,beauty_and_personal_care,1042,12,0
2023-07-25,beauty_and_personal_care,1043,12,0
2023-07-25,beauty_and_personal_care,1044,9,0
2023-07-25,beauty_and_personal_care,1045,43,0
2023-07-25,beauty_and_personal_care,1046,9,0
2023-07-25,beauty_and_personal_care,1047,16,0
2023-07-25,beauty_and_personal_care,1048,21,0
2023-07-25,beauty_and_personal_care,1049,15,0
2023-07-25,beauty_and_personal_care,1050,9,0
2023-07-25,baby_gear,1001,9,0
2023-07-25,baby_gear,1002,13,0
2023-07-25,baby_gear,1003,10,0
2023-07-25,baby_gear,1004,6,0
2023-07-25,baby_gear,1005,10,0
2023-07-25,baby_gear,1006,25,0
2023-07-25,baby_gear,1007,10,0
2023-07-25,baby_gear,1008,32,0
2023-07-25,baby_gear,1009,6,0
2023-07-25,baby_gear,1010,16,0
2023-07-25,baby_gear,1011,8,0
2023-07-25,baby_gear,1012,22,0
2023-07-25,baby_gear,1013,12,0
2023-07-25,baby_gear,1014,19,0
2023-07-25,baby_gear,1015,8,0
2023-07-25,baby_gear,1016,6,0
2023-07-25,baby_gear,1017,7,0
2023-07-25,baby_gear,1018,4,0
2023-07-25,baby_gear,1019,11,0
2023-07-25,baby_gear,1020,22,0
2023-07-25,baby_gear,1021,14,0
2023-07-25,baby_gear,1022,5,0
2023-07-25,baby_gear,1023,6,0
2023-07-25,baby_gear,1024,6,0
2023-07-25,baby_gear,1025,72,0
2023-07-25,baby_gear,1026,6,0
2023-07-25,baby_gear,1027,18,0
2023-07-25,baby_gear,1028,8,0
2023-07-25,baby_gear,1029,9,0
2023-07-25,baby_gear,1030,15,0
2023-07-25,baby_gear,1031,9,0
2023-07-25,baby_gear,1032,132,0
2023-07-25,baby_gear,1033,3,0
2023-07-25,baby_gear,1034,7,0
2023-07-25,baby_gear,1035,8,0
2023-07-25,baby_gear,1036,32,0
2023-07-25,baby_gear,1037,21,0
2023-07-25,baby_gear,1038,9,0
2023-07-25,baby_gear,1039,11,0
2023-07-25,baby_gear,1040,12,0
2023-07-25,baby_gear,1041,13,0
2023-07-25,baby_gear,1042,12,0
2023-07-25,baby_gear,1043,9,0
2023-07-25,baby_gear,1044,12,0
2023-07-25,baby_gear,1045,20,0
2023-07-25,baby_gear,1046,17,0
2023-07-25,baby_gear,1047,12,0
2023-07-25,baby_gear,1048,23,0
2023-07-25,baby_gear,1049,27,0
2023-07-25,baby_gear,1050,3,0
2023-07-25,cleaning,1001,9,0
2023-07-25,cleaning,1002,18,0
2023-07-25,cleaning,1003,5,0
2023-07-25,cleaning,1004,8,0
2023-07-25,cleaning,1005,6,0
2023-07-25,cleaning,1006,18,0
2023-07-25,cleaning,1007,11,0
2023-07-25,cleaning,1008,35,0
2023-07-25,cleaning,1009,11,0
2023-07-25,cleaning,1010,10,0
2023-07-25,cleaning,1011,11,0
2023-07-25,cleaning,1012,20,0
2023-07-25,cleaning,1013,8,0
2023-07-25,cleaning,1014,16,0
2023-07-25,cleaning,1015,5,0
2023-07-25,cleaning,1016,3,0
2023-07-25,cleaning,1017,4,0
2023-07-25,cleaning,1018,3,0
2023-07-25,cleaning,1019,10,0
2023-07-25,cleaning,1020,25,0
2023-07-25,cleaning,1021,6,0
2023-07-25,cleaning,1022,5,0
2023-07-25,cleaning,1023,7,0
2023-07-25,cleaning,1024,7,0
2023-07-25,cleaning,1025,53,0
2023-07-25,cleaning,1026,5,0
2023-07-25,cleaning,1027,11,0
2023-07-25,cleaning,1028,5,0
2023-07-25,cleaning,1029,13,0
2023-07-25,cleaning,1030,8,0
2023-07-25,cleaning,1031,7,0
2023-07-25,cleaning,1032,117,0
2023-07-25,cleaning,1033,8,0
2023-07-25,cleaning,1034,3,0
2023-07-25,cleaning,1035,10,0
2023-07-25,cleaning,1036,24,0
2023-07-25,cleaning,1037,12,0
2023-07-25,cleaning,1038,9,0
2023-07-25,cleaning,1039,8,0
2023-07-25,cleaning,1040,9,0
2023-07-25,cleaning,1041,13,0
2023-07-25,cleaning,1042,8,0
2023-07-25,cleaning,1043,8,0
2023-07-25,cleaning,1044,8,0
2023-07-25,cleaning,1045,25,0
2023-07-25,cleaning,1046,11,0
2023-07-25,cleaning,1047,6,0
2023-07-25,cleaning,1048,10,0
2023-07-25,cleaning,1049,20,0
2023-07-25,cleaning,1050,3,0
2023-07-25,paper_products,1001,6,0
2023-07-25,paper_products,1002,15,0
2023-07-25,paper_products,1003,6,0
2023-07-25,paper_products,1004,4,0
2023-07-25,paper_products,1005,7,0
2023-07-25,paper_products,1006,13,0
2023-07-25,paper_products,1007,14,0
2023-07-25,paper_products,1008,36,0
2023-07-25,paper_products,1009,6,0
2023-07-25,paper_products,1010,11,0
2023-07-25,paper_products,1011,10,0
2023-07-25,paper_products,1012,23,0
2023-07-25,paper_products,1013,8,0
2023-07-25,paper_products,1014,17,0
2023-07-25,paper_products,1015,4,0
2023-07-25,paper_products,1016,3,0
2023-07-25,paper_products,1017,8,0
2023-07-25,paper_products,1018,6,0
2023-07-25,paper_products,1019,1,0
2023-07-25,paper_products,1020,18,0
2023-07-25,paper_products,1021,10,0
2023-07-25,paper_products,1022,3,0
2023-07-25,paper_products,1023,11,0
2023-07-25,paper_products,1024,8,0
2023-07-25,paper_products,1025,45,0
2023-07-25,paper_products,1026,9,0
2023-07-25,paper_products,1027,10,0
2023-07-25,paper_products,1028,4,0
2023-07-25,paper_products,1029,9,0
2023-07-25,paper_products,1030,4,0
2023-07-25,paper_products,1031,8,0
2023-07-25,paper_products,1032,108,0
2023-07-25,paper_products,1033,3,0
2023-07-25,paper_products,1034,7,0
2023-07-25,paper_products,1035,6,0
2023-07-25,paper_products,1036,35,0
2023-07-25,paper_products,1037,8,0
2023-07-25,paper_products,1038,8,0
2023-07-25,paper_products,1039,10,0
2023-07-25,paper_products,1040,4,0
2023-07-25,paper_products,1041,7,0
2023-07-25,paper_products,1042,12,0
2023-07-25,paper_products,1043,5,0
2023-07-25,paper_products,1044,11,0
2023-07-25,paper_products,1045,9,0
2023-07-25,paper_products,1046,15,0
2023-07-25,paper_products,1047,9,0
2023-07-25,paper_products,1048,11,0
2023-07-25,paper_products,1049,25,0
2023-07-25,paper_products,1050,10,0
2023-07-25,pet_supplies,1001,2,0
2023-07-25,pet_supplies,1002,6,0
2023-07-25,pet_supplies,1003,0,0
2023-07-25,pet_supplies,1004,2,0
2023-07-25,pet_supplies,1005,0,0
2023-07-25,pet_supplies,1006,1,0
2023-07-25,pet_supplies,1007,0,0
2023-07-25,pet_supplies,1008,4,0
2023-07-25,pet_supplies,1009,6,0
2023-07-25,pet_supplies,1010,4,0
2023-07-25,pet_supplies,1011,3,0
2023-07-25,pet_supplies,1012,6,0
2023-07-25,pet_supplies,1013,2,0
2023-07-25,pet_supplies,1014,4,0
2023-07-25,pet_supplies,1015,0,0
2023-07-25,pet_supplies,1016,3,0
2023-07-25,pet_supplies,1017,1,0
2023-07-25,pet_supplies,1018,2,0
2023-07-25,pet_supplies,1019,0,0
2023-07-25,pet_supplies,1020,6,0
2023-07-25,pet_supplies,1021,3,0
2023-07-25,pet_supplies,1022,3,0
2023-07-25,pet_supplies,1023,0,0
2023-07-25,pet_supplies,1024,1,0
2023-07-25,pet_supplies,1025,12,0
2023-07-25,pet_supplies,1026,1,0
2023-07-25,pet_supplies,1027,2,0
2023-07-25,pet_supplies,1028,2,0
2023-07-25,pet_supplies,1029,3,0
2023-07-25,pet_supplies,1030,1,0
2023-07-25,pet_supplies,1031,1,0
2023-07-25,pet_supplies,1032,36,0
2023-07-25,pet_supplies,1033,2,0
2023-07-25,pet_supplies,1034,1,0
2023-07-25,pet_supplies,1035,3,0
2023-07-25,pet_supplies,1036,9,0
2023-07-25,pet_supplies,1037,4,0
2023-07-25,pet_supplies,1038,1,0
2023-07-25,pet_supplies,1039,2,0
2023-07-25,pet_supplies,1040,6,0
2023-07-25,pet_supplies,1041,3,0
2023-07-25,pet_supplies,1042,2,0
2023-07-25,pet_supplies,1043,0,0
2023-07-25,pet_supplies,1044,2,0
2023-07-25,pet_supplies,1045,4,0
2023-07-25,pet_supplies,1046,4,0
2023-07-25,pet_supplies,1047,1,0
2023-07-25,pet_supplies,1048,3,0
2023-07-25,pet_supplies,1049,3,0
2023-07-25,pet_supplies,1050,0,0
2023-07-26,womens_apparel,1001,3,0
2023-07-26,womens_apparel,1002,7,0
2023-07-26,womens_apparel,1003,1,0
2023-07-26,womens_apparel,1004,3,0
2023-07-26,womens_apparel,1005,2,0
2023-07-26,womens_apparel,1006,6,0
2023-07-26,womens_apparel,1007,4,0
2023-07-26,womens_apparel,1008,13,0
2023-07-26,womens_apparel,1009,2,0
2023-07-26,womens_apparel,1010,2,0
2023-07-26,womens_apparel,1011,5,0
2023-07-26,womens_apparel,1012,8,0
2023-07-26,womens_apparel,1013,6,0
2023-07-26,womens_apparel,1014,5,0
2023-07-26,womens_apparel,1015,4,0
2023-07-26,womens_apparel,1016,2,0
2023-07-26,womens_apparel,1017,1,0
2023-07-26,womens_apparel,1018,3,0
2023-07-26,womens_apparel,1019,5,0
2023-07-26,womens_apparel,1020,7,0
2023-07-26,womens_apparel,1021,0,0
2023-07-26,womens_apparel,1022,2,0
2023-07-26,womens_apparel,1023,1,0
2023-07-26,womens_apparel,1024,2,0
2023-07-26,womens_apparel,1025,15,0
2023-07-26,womens_apparel,1026,1,0
2023-07-26,womens_apparel,1027,4,0
2023-07-26,womens_apparel,1028,1,0
2023-07-26,womens_apparel,1029,9,0
2023-07-26,womens_apparel,1030,2,0
2023-07-26,womens_apparel,1031,1,0
2023-07-26,womens_apparel,1032,55,0
2023-07-26,womens_apparel,1033,1,0
2023-07-26,womens_apparel,1034,2,0
2023-07-26,womens_apparel,1035,2,0
2023-07-26,womens_apparel,1036,13,0
2023-07-26,womens_apparel,1037,5,0
2023-07-26,womens_apparel,1038,2,0
2023-07-26,womens_apparel,1039,3,0
2023-07-26,womens_apparel,1040,1,0
2023-07-26,womens_apparel,1041,4,0
2023-07-26,womens_apparel,1042,4,0
2023-07-26,womens_apparel,1043,3,0
2023-07-26,womens_apparel,1044,4,0
2023-07-26,womens_apparel,1045,14,0
2023-07-26,womens_apparel,1046,11,0
2023-07-26,womens_apparel,1047,1,0
2023-07-26,womens_apparel,1048,4,0
2023-07-26,womens_apparel,1049,9,0
2023-07-26,womens_apparel,1050,1,0
2023-07-26,mens_apparel,1001,2,0
2023-07-26,mens_apparel,1002,6,0
2023-07-26,mens_apparel,1003,3,0
2023-07-26,mens_apparel,1004,6,0
2023-07-26,mens_apparel,1005,0,0
2023-07-26,mens_apparel,1006,9,0
2023-07-26,mens_apparel,1007,2,0
2023-07-26,mens_apparel,1008,8,0
2023-07-26,mens_apparel,1009,2,0
2023-07-26,mens_apparel,1010,1,0
2023-07-26,mens_apparel,1011,3,0
2023-07-26,mens_apparel,1012,10,0
2023-07-26,mens_apparel,1013,5,0
2023-07-26,mens_apparel,1014,1,0
2023-07-26,mens_apparel,1015,1,0
2023-07-26,mens_apparel,1016,2,0
2023-07-26,mens_apparel,1017,4,0
2023-07-26,mens_apparel,1018,0,0
2023-07-26,mens_apparel,1019,6,0
2023-07-26,mens_apparel,1020,6,0
2023-07-26,mens_apparel,1021,5,0
2023-07-26,mens_apparel,1022,2,0
2023-07-26,mens_apparel,1023,2,0
2023-07-26,mens_apparel,1024,2,0
2023-07-26,mens_apparel,1025,20,0
2023-07-26,mens_apparel,1026,1,0
2023-07-26,mens_apparel,1027,2,0
2023-07-26,mens_apparel,1028,2,0
2023-07-26,mens_apparel,1029,5,0
2023-07-26,mens_apparel,1030,2,0
2023-07-26,mens_apparel,1031,2,0
2023-07-26,mens_apparel,1032,34,0
2023-07-26,mens_apparel,1033,2,0
2023-07-26,mens_apparel,1034,4,0
2023-07-26,mens_apparel,1035,0,0
2023-07-26,mens_apparel,1036,13,0
2023-07-26,mens_apparel,1037,4,0
2023-07-26,mens_apparel,1038,2,0
2023-07-26,mens_apparel,1039,8,0
2023-07-26,mens_apparel,1040,5,0
2023-07-26,mens_apparel,1041,0,0
2023-07-26,mens_apparel,1042,3,0
2023-07-26,mens_apparel,1043,2,0
2023-07-26,mens_apparel,1044,4,0
2023-07-26,mens_apparel,1045,8,0
2023-07-26,mens_apparel,1046,5,0
2023-07-26,mens_apparel,1047,4,0
2023-07-26,mens_apparel,1048,2,0
2023-07-26,mens_apparel,1049,5,0
2023-07-26,mens_apparel,1050,4,0
2023-07-26,boys_apparel,1001,3,0
2023-07-26,boys_apparel,1002,6,0
2023-07-26,boys_apparel,1003,0,0
2023-07-26,boys_apparel,1004,3,0
2023-07-26,boys_apparel,1005,3,0
2023-07-26,boys_apparel,1006,2,0
2023-07-26,boys_apparel,1007,8,0
2023-07-26,boys_apparel,1008,11,0
2023-07-26,boys_apparel,1009,1,0
2023-07-26,boys_apparel,1010,5,0
2023-07-26,boys_apparel,1011,3,0
2023-07-26,boys_apparel,1012,3,0
2023-07-26,boys_apparel,1013,2,0
2023-07-26,boys_apparel,1014,1,0
2023-07-26,boys_apparel,1015,2,0
2023-07-26,boys_apparel,1016,0,0
2023-07-26,boys_apparel,1017,2,0
2023-07-26,boys_apparel,1018,2,0
2023-07-26,boys_apparel,1019,2,0
2023-07-26,boys_apparel,1020,7,0
2023-07-26,boys_apparel,1021,1,0
2023-07-26,boys_apparel,1022,3,0
2023-07-26,boys_apparel,1023,1,0
2023-07-26,boys_apparel,1024,2,0
2023-07-26,boys_apparel,1025,13,0
2023-07-26,boys_apparel,1026,1,0
2023-07-26,boys_apparel,1027,2,0
2023-07-26,boys_apparel,1028,2,0
2023-07-26,boys_apparel,1029,3,0
2023-07-26,boys_apparel,1030,2,0
2023-07-26,boys_apparel,1031,4,0
2023-07-26,boys_apparel,1032,36,0
2023-07-26,boys_apparel,1033,1,0
2023-07-26,boys_apparel,1034,2,0
2023-07-26,boys_apparel,1035,1,0
2023-07-26,boys_apparel,1036,11,0
2023-07-26,boys_apparel,1037,4,0
2023-07-26,boys_apparel,1038,1,0
2023-07-26,boys_apparel,1039,1,0
2023-07-26,boys_apparel,1040,3,0
2023-07-26,boys_apparel,1041,5,0
2023-07-26,boys_apparel,1042,5,0
2023-07-26,boys_apparel,1043,2,0
2023-07-26,boys_apparel,1044,1,0
2023-07-26,boys_apparel,1045,9,0
2023-07-26,boys_apparel,1046,3,0
2023-07-26,boys_apparel,1047,1,0
2023-07-26,boys_apparel,1048,5,0
2023-07-26,boys_apparel,1049,9,0
2023-07-26,boys_apparel,1050,2,0
2023-07-26,girls_apparel,1001,1,0
2023-07-26,girls_apparel,1002,2,0
2023-07-26,girls_apparel,1003,2,0
2023-07-26,girls_apparel,1004,3,0
2023-07-26,girls_apparel,1005,2,0
2023-07-26,girls_apparel,1006,2,0
2023-07-26,girls_apparel,1007,5,0
2023-07-26,girls_apparel,1008,12,0
2023-07-26,girls_apparel,1009,2,0
2023-07-26,girls_apparel,1010,3,0
2023-07-26,girls_apparel,1011,1,0
2023-07-26,girls_apparel,1012,3,0
2023-07-26,girls_apparel,1013,3,0
2023-07-26,girls_apparel,1014,1,0
2023-07-26,girls_apparel,1015,2,0
2023-07-26,girls_apparel,1016,2,0
2023-07-26,girls_apparel,1017,1,0
2023-07-26,girls_apparel,1018,3,0
2023-07-26,girls_apparel,1019,1,0
2023-07-26,girls_apparel,1020,5,0
2023-07-26,girls_apparel,1021,3,0
2023-07-26,girls_apparel,1022,0,0
2023-07-26,girls_apparel,1023,1,0
2023-07-26,girls_apparel,1024,1,0
2023-07-26,girls_apparel,1025,12,0
2023-07-26,girls_apparel,1026,0,0
2023-07-26,girls_apparel,1027,1,0
2023-07-26,girls_apparel,1028,2,0
2023-07-26,girls_apparel,1029,3,0
2023-07-26,girls_apparel,1030,5,0
2023-07-26,girls_apparel,1031,1,0
2023-07-26,girls_apparel,1032,30,0
2023-07-26,girls_apparel,1033,0,0
2023-07-26,girls_apparel,1034,0,0
2023-07-26,girls_apparel,1035,4,0
2023-07-26,girls_apparel,1036,6,0
2023-07-26,girls_apparel,1037,3,0
2023-07-26,girls_apparel,1038,0,0
2023-07-26,girls_apparel,1039,2,0
2023-07-26,girls_apparel,1040,3,0
2023-07-26,girls_apparel,1041,2,0
2023-07-26,girls_apparel,1042,1,0
2023-07-26,girls_apparel,1043,1,0
2023-07-26,girls_apparel,1044,3,0
2023-07-26,girls_apparel,1045,4,0
2023-07-26,girls_apparel,1046,2,0
2023-07-26,girls_apparel,1047,2,0
2023-07-26,girls_apparel,1048,2,0
2023-07-26,girls_apparel,1049,7,0
2023-07-26,girls_apparel,1050,4,0
2023-07-26,toddlers_apparel,1001,2,0
2023-07-26,toddlers_apparel,1002,5,0
2023-07-26,toddlers_apparel,1003,5,0
2023-07-26,toddlers_apparel,1004,4,0
2023-07-26,toddlers_apparel,1005,0,0
2023-07-26,toddlers_apparel,1006,7,0
2023-07-26,toddlers_apparel,1007,6,0
2023-07-26,toddlers_apparel,1008,19,0
2023-07-26,toddlers_apparel,1009,0,0
2023-07-26,toddlers_apparel,1010,2,0
2023-07-26,toddlers_apparel,1011,4,0
2023-07-26,toddlers_apparel,1012,13,0
2023-07-26,toddlers_apparel,1013,6,0
2023-07-26,toddlers_apparel,1014,5,0
2023-07-26,toddlers_apparel,1015,4,0
2023-07-26,toddlers_apparel,1016,0,0
2023-07-26,toddlers_apparel,1017,2,0
2023-07-26,toddlers_apparel,1018,6,0
2023-07-26,toddlers_apparel,1019,1,0
2023-07-26,toddlers_apparel,1020,13,0
2023-07-26,toddlers_apparel,1021,4,0
2023-07-26,toddlers_apparel,1022,2,0
2023-07-26,toddlers_apparel,1023,3,0
2023-07-26,toddlers_apparel,1024,4,0
2023-07-26,toddlers_apparel,1025,28,0
2023-07-26,toddlers_apparel,1026,2,0
2023-07-26,toddlers_apparel,1027,4,0
2023-07-26,toddlers_apparel,1028,2,0
2023-07-26,toddlers_apparel,1029,12,0
2023-07-26,toddlers_apparel,1030,4,0
2023-07-26,toddlers_apparel,1031,5,0
2023-07-26,toddlers_apparel,1032,63,0
2023-07-26,toddlers_apparel,1033,7,0
2023-07-26,toddlers_apparel,1034,2,0
2023-07-26,toddlers_apparel,1035,6,0
2023-07-26,toddlers_apparel,1036,8,0
2023-07-26,toddlers_apparel,1037,8,0
2023-07-26,toddlers_apparel,1038,6,0
2023-07-26,toddlers_apparel,1039,4,0
2023-07-26,toddlers_apparel,1040,6,0
2023-07-26,toddlers_apparel,1041,5,0
2023-07-26,toddlers_apparel,1042,5,0
2023-07-26,toddlers_apparel,1043,6,0
2023-07-26,toddlers_apparel,1044,2,0
2023-07-26,toddlers_apparel,1045,15,0
2023-07-26,toddlers_apparel,1046,3,0
2023-07-26,toddlers_apparel,1047,7,0
2023-07-26,toddlers_apparel,1048,3,0
2023-07-26,toddlers_apparel,1049,12,0
2023-07-26,toddlers_apparel,1050,5,0
2023-07-26,newborn_apparel,1001,2,0
2023-07-26,newborn_apparel,1002,6,0
2023-07-26,newborn_apparel,1003,2,0
2023-07-26,newborn_apparel,1004,10,0
2023-07-26,newborn_apparel,1005,2,0
2023-07-26,newborn_apparel,1006,6,0
2023-07-26,newborn_apparel,1007,13,0
2023-07-26,newborn_apparel,1008,22,0
2023-07-26,newborn_apparel,1009,7,0
2023-07-26,newborn_apparel,1010,3,0
2023-07-26,newborn_apparel,1011,5,0
2023-07-26,newborn_apparel,1012,15,0
2023-07-26,newborn_apparel,1013,10,0
2023-07-26,newborn_apparel,1014,9,0
2023-07-26,newborn_apparel,1015,2,0
2023-07-26,newborn_apparel,1016,2,0
2023-07-26,newborn_apparel,1017,5,0
2023-07-26,newborn_apparel,1018,5,0
2023-07-26,newborn_apparel,1019,4,0
2023-07-26,newborn_apparel,1020,14,0
2023-07-26,newborn_apparel,1021,5,0
2023-07-26,newborn_apparel,1022,7,0
2023-07-26,newborn_apparel,1023,7,0
2023-07-26,newborn_apparel,1024,6,0
2023-07-26,newborn_apparel,1025,30,0
2023-07-26,newborn_apparel,1026,3,0
2023-07-26,newborn_apparel,1027,8,0
2023-07-26,newborn_apparel,1028,5,0
2023-07-26,newborn_apparel,1029,4,0
2023-07-26,newborn_apparel,1030,5,0
2023-07-26,newborn_apparel,1031,5,0
2023-07-26,newborn_apparel,1032,80,0
2023-07-26,newborn_apparel,1033,4,0
2023-07-26,newborn_apparel,1034,2,0
2023-07-26,newborn_apparel,1035,4,0
2023-07-26,newborn_apparel,1036,13,0
2023-07-26,newborn_apparel,1037,11,0
2023-07-26,newborn_apparel,1038,8,0
2023-07-26,newborn_apparel,1039,7,0
2023-07-26,newborn_apparel,1040,7,0
2023-07-26,newborn_apparel,1041,4,0
2023-07-26,newborn_apparel,1042,7,0
2023-07-26,newborn_apparel,1043,1,0
2023-07-26,newborn_apparel,1044,8,0
2023-07-26,newborn_apparel,1045,13,0
2023-07-26,newborn_apparel,1046,6,0
2023-07-26,newborn_apparel,1047,5,0
2023-07-26,newborn_apparel,1048,11,0
2023-07-26,newborn_apparel,1049,14,0
2023-07-26,newborn_apparel,1050,5,0
2023-07-26,jewelery,1001,0,0
2023-07-26,jewelery,1002,2,0
2023-07-26,jewelery,1003,4,0
2023-07-26,jewelery,1004,1,0
2023-07-26,jewelery,1005,2,0
2023-07-26,jewelery,1006,6,0
2023-07-26,jewelery,1007,4,0
2023-07-26,jewelery,1008,8,0
2023-07-26,jewelery,1009,1,0
2023-07-26,jewelery,1010,1,0
2023-07-26,jewelery,1011,1,0
2023-07-26,jewelery,1012,1,0
2023-07-26,jewelery,1013,4,0
2023-07-26,jewelery,1014,3,0
2023-07-26,jewelery,1015,0,0
2023-07-26,jewelery,1016,1,0
2023-07-26,jewelery,1017,1,0
2023-07-26,jewelery,1018,1,0
2023-07-26,jewelery,1019,2,0
2023-07-26,jewelery,1020,8,0
2023-07-26,jewelery,1021,0,0
2023-07-26,jewelery,1022,0,0
2023-07-26,jewelery,1023,4,0
2023-07-26,jewelery,1024,0,0
2023-07-26,jewelery,1025,6,0
2023-07-26,jewelery,1026,0,0
2023-07-26,jewelery,1027,2,0
2023-07-26,jewelery,1028,1,0
2023-07-26,jewelery,1029,2,0
2023-07-26,jewelery,1030,0,0
2023-07-26,jewelery,1031,0,0
2023-07-26,jewelery,1032,20,0
2023-07-26,jewelery,1033,1,0
2023-07-26,jewelery,1034,3,0
2023-07-26,jewelery,1035,5,0
2023-07-26,jewelery,1036,3,0
2023-07-26,jewelery,1037,0,0
2023-07-26,jewelery,1038,1,0
2023-07-26,jewelery,1039,0,0
2023-07-26,jewelery,1040,2,0
2023-07-26,jewelery,1041,0,0
2023-07-26,jewelery,1042,0,0
2023-07-26,jewelery,1043,0,0
2023-07-26,jewelery,1044,0,0
2023-07-26,jewelery,1045,4,0
2023-07-26,jewelery,1046,2,0
2023-07-26,jewelery,1047,1,0
2023-07-26,jewelery,1048,2,0
2023-07-26,jewelery,1049,5,0
2023-07-26,jewelery,1050,3,0
2023-07-26,accessories,1001,0,0
